time,observation,log_volatility
6066.0,-2.9682354146062373,1.0096233350782462
6067.0,1.7189169971093383,1.1992048513332816
6068.0,0.18624561320407546,1.1826337096598176
6069.0,0.8004660836461699,1.1943594119025236
6070.0,0.10281348902983331,1.0908002483214603
6071.0,-1.4704775919194886,1.0969046361127377
6072.0,-0.12232097089888107,0.9866662490924707
6073.0,-0.956542845523884,1.0356068091638706
6074.0,1.782610021829214,1.0460558002628828
6075.0,-0.7343386783030478,1.231255180229669
6076.0,-1.080438533449238,1.1148198325813274
6077.0,0.0018358495337606393,1.2199617014792168
6078.0,-0.7249171129963774,1.0555320102989314
6079.0,0.600869228641141,1.1406038788620922
6080.0,-0.4882118273072946,1.0380670805451766
6081.0,-1.9174528435203226,1.2406282020762607
6082.0,3.279572192173919,1.2067453668011356
6083.0,-0.17498751713565217,1.229280434263549
6084.0,1.6793088325868697,1.0051516871831296
6085.0,-1.6686328016193843,0.9525480303477942
6086.0,-1.2952596544798416,1.0419204390203711
6087.0,1.5591321451621383,0.9940317179600124
6088.0,0.34862642857155446,1.1143114570883756
6089.0,1.2401470363392417,1.1159912273440709
6090.0,-1.9661663070686086,0.8346377270362755
6091.0,-2.3413818183394355,0.8575059594906299
6092.0,2.155250970424741,0.9878868247534383
6093.0,3.584716721015487,1.13424934213457
6094.0,-0.27245300975146725,1.154854795752898
6095.0,2.1519544720446397,1.138614277209937
6096.0,1.8189639050749216,1.2375989618811876
6097.0,-1.5267373461702192,1.184327557563821
6098.0,-3.61782163232914,1.310197800739994
6099.0,-0.9697270260347788,1.2356786833435278
6100.0,-0.8474999657043082,1.278043313633175
6101.0,0.15912016752916994,1.2019455836403619
6102.0,0.7683143909054163,1.1865464131052446
6103.0,-1.612937102013674,1.1660619517742432
6104.0,-4.003936694876089,1.2231572349796307
6105.0,2.3464437842075734,1.13443344576319
6106.0,-2.4931983480374407,1.1841885151634437
6107.0,0.41643700048875115,1.3414355735060162
6108.0,0.8755182237778041,1.2584818051764621
6109.0,-1.609911330711676,1.2391142899346472
6110.0,3.377072735286571,1.0453030854431993
6111.0,1.4220692558238732,1.249291338263754
6112.0,-3.4992473630635414,1.2764671946215538
6113.0,-0.5116429367348718,1.2240213030989868
6114.0,-3.2785073115769015,1.1546673847466422
6115.0,0.10201107692394044,1.146616246990589
6116.0,-1.6108710342400363,1.136779813803036
6117.0,0.015929406664574028,0.9833704199658089
6118.0,1.47282220068463,1.114252753013491
6119.0,1.7253903082812798,1.069938644189491
6120.0,1.083518709182882,1.0637866452185007
6121.0,1.124398995869608,1.0229294166436327
6122.0,1.4258789096928415,1.0514819310887018
6123.0,0.03619593439944926,0.8647846238341578
6124.0,1.7537731108948964,0.9217457115421132
6125.0,-1.2677296307641994,0.8131685032156629
6126.0,1.0338931321076257,0.8653365076502054
6127.0,-1.344801697672903,0.868187516774673
6128.0,1.9658266316823614,0.7979386796897324
6129.0,3.524029195562511,0.7182067869274597
6130.0,1.2883806944179088,0.8080631681964587
6131.0,-3.1925879134155593,0.6832404557164016
6132.0,0.6273750895343727,0.7312074634790903
6133.0,1.7875707532862892,0.7441686533759526
6134.0,-0.041317531322918134,0.8579787462386889
6135.0,2.588909601262263,0.7139854620030224
6136.0,1.8373707514006539,0.6953098017352792
6137.0,-1.8246434774569917,0.8057257540714697
6138.0,0.4288672801445706,0.8061507882713712
6139.0,1.550120820035936,0.5455584238721263
6140.0,1.2418946441152516,0.7325246067879811
6141.0,0.18598971245939588,0.5989293423886384
6142.0,-1.8549936980099593,0.661447217658776
6143.0,-3.289778423601758,0.7097844805140548
6144.0,-0.6806144020853059,0.5848667662461206
6145.0,-0.813911022595517,0.7288877030368239
6146.0,1.246750265047137,0.824520334216419
6147.0,2.4742094865450786,0.9402332237919913
6148.0,0.4516717352918913,0.9688632083693752
6149.0,0.1389062152826523,0.8631080478562847
6150.0,-0.2720305401901096,0.9463905859339671
6151.0,-2.9941030887622655,1.1738188944225525
6152.0,-1.9571202174898725,0.9876646562115375
6153.0,2.4549964361475642,0.9881718920834127
6154.0,0.7277419365848673,1.0170381357817542
6155.0,0.12280296969098682,0.869096218010153
6156.0,-1.521889102825776,1.0004757903870318
6157.0,-1.6196259076080628,1.0763393289621412
6158.0,-0.9528724542913105,1.1623127986159618
6159.0,0.7747931239506597,0.9057543648054744
6160.0,2.7883266823653323,0.9504134201443332
6161.0,2.418449128457753,0.8976633718553462
6162.0,-2.1897357572025604,0.9254685295768865
6163.0,0.49938058338973446,0.9345068010015347
6164.0,1.2895200764248063,0.8849028207484937
6165.0,1.6516010340890128,1.0879003789186885
6166.0,-0.49062711628542477,1.0434773223455667
6167.0,-1.7472865129145057,1.1342526345434636
6168.0,2.1300429139679222,1.0971305690659396
6169.0,4.806819473472011,1.1734006289744603
6170.0,1.2551170452478722,1.0400268640786337
6171.0,-2.9877452928445667,0.9609606586338969
6172.0,-0.7196604833720698,0.9198747813042106
6173.0,-0.6381013374115083,0.8010136688091867
6174.0,0.8360113514656237,0.7611358917572597
6175.0,1.170653273727368,0.8582951702347368
6176.0,-0.550852583254627,0.7931271260325403
6177.0,3.0774925171606458,0.8872723771576424
6178.0,-1.5521206146373772,0.8407664834781317
6179.0,0.5828899724843065,0.7846756293572048
6180.0,-0.03951980558889873,0.7576246560963396
6181.0,1.394352973900055,0.8763645809653151
6182.0,0.07236142738326531,0.8629669200289349
6183.0,-1.3117654971977664,0.8068292721944671
6184.0,-0.8600408980505694,0.8303610126072686
6185.0,-0.08448869011944418,0.7882450263465874
6186.0,1.6584834789428395,0.7655544656948037
6187.0,-0.2701164088488333,0.8947629394307999
6188.0,0.6745140246934765,1.0068855846548652
6189.0,-2.454103971718345,0.8831460229609585
6190.0,-0.40409810393422074,0.8755873061224005
6191.0,3.1474280124697978,0.8615936744437128
6192.0,0.8104277043278773,0.931592383301571
6193.0,1.3566633647774775,1.0283189116518758
6194.0,0.505091183892554,0.9600372916990587
6195.0,-1.54304685103687,0.8884927272387001
6196.0,-0.6875209106786271,0.6351644300386076
6197.0,0.9120736002749195,0.7633809615921807
6198.0,0.8787606804173425,0.7963611558523122
6199.0,5.434965773021383,0.9697124240886658
6200.0,-1.9227246083719238,0.9670254936589031
6201.0,2.1648772516167467,0.977389441864226
6202.0,-1.4567512853447269,0.8124619953857952
6203.0,1.1278950328903055,0.916990977608063
6204.0,0.33395945363492247,0.7134553098212537
6205.0,-1.7355386031139366,0.9412946744764706
6206.0,-2.3865341613821833,0.8967118928690068
6207.0,1.3525576728209074,0.8969064752191105
6208.0,-0.24602248160888351,1.0614233937519086
6209.0,-1.6845094787462418,1.1349878807838412
6210.0,-0.2135230893572632,1.0208413216626613
6211.0,0.8602372577213139,1.082500608951682
6212.0,-0.6916608107659143,1.0580967229725255
6213.0,4.22956501495821,1.0746890453504456
6214.0,0.25523672401194275,0.968027583853245
6215.0,1.0855326686916373,1.0212116675299916
6216.0,0.07549899305636631,0.7237199416366138
6217.0,-0.5180190462894144,0.8949926766269044
6218.0,-1.1114176711969501,1.228139403380854
6219.0,0.27439861466769666,1.1028604407107423
6220.0,0.4725301326418362,1.038984595292818
6221.0,-2.7085079658263296,1.0134361129184177
6222.0,-0.5301688858617771,0.9528259809099695
6223.0,1.6138780000648538,0.9753442959148308
6224.0,-1.4759676957727266,1.0193528279138233
6225.0,-1.121457508696214,0.8864964304483061
6226.0,0.6598794102303132,0.9865657183800886
6227.0,-1.567065728732706,0.9567915238702511
6228.0,2.3248103460471596,1.0283611717723193
6229.0,0.127203545727927,1.077302393200742
6230.0,-0.017707115713168912,0.960887289186493
6231.0,-0.38576817441440014,1.0643093508841386
6232.0,-2.2691706621195045,1.0730569970649828
6233.0,-0.2544538838115375,1.2205284769827731
6234.0,-0.08682664341417037,1.0560071639475253
6235.0,1.9285439323641356,0.9718665060227872
6236.0,-1.1531347644489345,1.0615087559230478
6237.0,-1.3048001604346693,1.103101818684929
6238.0,0.1351793711572826,1.2104273422373393
6239.0,-0.6563482221660851,1.2278283031570292
6240.0,-0.4606000601569283,1.1315034072763726
6241.0,0.6181430952938056,1.1885813125474722
6242.0,0.2170961663027227,1.1744924149595966
6243.0,-1.3012612530163084,1.1917469592500416
6244.0,0.13523945412683439,1.2277201726427032
6245.0,1.8722414136332444,1.270686258614244
6246.0,0.6770290651148198,1.1638633157589398
6247.0,0.5679204627792951,1.1955670477654317
6248.0,2.5178531964083763,1.3458934918125125
6249.0,0.6687820941290366,1.3987485805621487
6250.0,-1.5083567362403025,1.510071472369727
6251.0,1.462477918018005,1.4096876565970928
6252.0,0.6080449789898654,1.2478445128542635
6253.0,0.653141557285137,1.1776010496458047
6254.0,3.1148546151239036,1.1503049676489019
6255.0,-4.492740345258194,1.1238238881953955
6256.0,2.892062135255327,1.1631089279858358
6257.0,-1.3530665210330002,1.0695788064484093
6258.0,1.7363493023204755,1.0641584185743065
6259.0,-0.02057515031268813,0.9892499907494012
6260.0,-0.5562867129130643,1.0496982788922895
6261.0,-0.2733925415771904,1.037360042115195
6262.0,3.6829420793743344,1.1980876193574992
6263.0,0.9822439169689702,1.0054336522961855
6264.0,1.021514834947004,1.0887142132441472
6265.0,-0.22808149537487396,1.0137930793149346
6266.0,1.7394877021239854,0.9706483364132195
6267.0,1.3795280858573518,1.0221789332388627
6268.0,-1.2343281674979254,1.1021391302851755
6269.0,1.7113798839058758,1.1343357483684087
6270.0,1.4486295992133051,1.1556687446768985
6271.0,0.5441582889199001,1.0611435422947129
6272.0,2.508188562333929,0.9664460425510016
6273.0,0.9759766658984329,0.8791089061380559
6274.0,-1.117087754605791,0.8577233047814539
6275.0,-2.263753939156842,0.9329421338913836
6276.0,1.9291189217968054,1.0791638407051765
6277.0,2.347335980390163,1.0420162351518403
6278.0,1.7949715665918486,1.0590118198696201
6279.0,-2.467950334674662,0.9271433906402773
6280.0,2.4576994618328576,1.140541914014487
6281.0,-0.9943157871137502,1.1206894927628142
6282.0,6.69700205657956,1.0730144685560177
6283.0,-0.04258235398689945,1.15139586349486
6284.0,1.8922967586070814,1.0577339919996898
6285.0,-2.3134215908364797,1.0703758010084277
6286.0,0.14718400630269207,1.0251297434041
6287.0,-0.4753040773252326,1.1331603223753026
6288.0,-2.605826970228537,1.2176571108084933
6289.0,-1.775737091414433,1.1706533592112092
6290.0,-1.6089828878516834,1.1591901147315065
6291.0,-1.7288626906534448,1.2326384712318466
6292.0,1.9539726237352013,1.1144378805010469
6293.0,0.9853545392232257,1.102354229911172
6294.0,-0.9218971689206198,1.1604647086235442
6295.0,-0.32564847399979147,1.2199684860421445
6296.0,-3.832082041529667,1.247049189443455
6297.0,-3.2111394634560275,1.262023327242605
6298.0,0.5608734811497592,1.2382875646900682
6299.0,1.2071183402790193,1.0186313085640586
6300.0,-0.7263935454612824,1.0172745222355957
6301.0,-3.6790994980916647,1.0385582506396025
6302.0,-1.0492510739486438,1.1024646551851813
6303.0,-0.16186992090778202,1.0974506947761578
6304.0,2.624418025058852,0.9344096806732851
6305.0,1.7059557808003567,0.8964835631971562
6306.0,-0.9660559477776607,0.886217883849523
6307.0,-0.8559070848693268,0.7612916773761321
6308.0,-0.7893132857715531,0.6730477717739862
6309.0,1.9820462541180044,0.7815806756222787
6310.0,2.199743978214342,0.8663879639564371
6311.0,-0.28544626846482374,0.8604676741058683
6312.0,0.7526112402237898,1.0481653326988787
6313.0,1.3572173609206144,0.8335724171950657
6314.0,0.9257728679433062,0.748050173834323
6315.0,-1.097048350655943,0.6702991561510576
6316.0,1.1076954902967626,0.7805091456041793
6317.0,-1.3773812582012106,0.7148186340920332
6318.0,-0.807961905718767,0.6269659219570505
6319.0,-0.03898077351110007,0.5605730509040647
6320.0,-1.3228810347611968,0.7192503982395512
6321.0,0.9765671177018692,0.9203293819595143
6322.0,-1.0235664626750411,1.0247825568363114
6323.0,1.745997558784568,1.1220509195237058
6324.0,-0.572225514229193,1.1129223046438732
6325.0,4.249740112854901,1.006619097417663
6326.0,-1.4695104886836179,1.0652894073528378
6327.0,-1.621401229556908,1.2236174995056084
6328.0,-3.5327841066136614,1.1030281807028484
6329.0,-0.21044436213419274,1.078744995872934
6330.0,-3.429028020460092,0.8694109844720895
6331.0,0.544576625135897,0.7877131358226842
6332.0,0.0513620553429854,0.8532487005818012
6333.0,1.7450628219113336,0.916571048545056
6334.0,-1.7095037705444425,0.9719969934632701
6335.0,1.327898661847404,1.0644534268417054
6336.0,-0.18206736248950947,0.96449479435555
6337.0,1.5243915201971237,1.0455908142865675
6338.0,-3.150138779125247,1.1164398022073323
6339.0,-0.41747512091101463,1.0923022955685666
6340.0,-1.1840073992783107,1.0449311174213214
6341.0,-0.7779212109365505,1.0626324593297671
6342.0,1.0509802996624111,1.0322733544314457
6343.0,-0.5792780121028979,1.1710568485272623
6344.0,-2.8865903152291668,1.1653694047484793
6345.0,-1.3346306629361602,1.1557853141245784
6346.0,-4.235694088091938,1.0866878613443318
6347.0,3.3970769877306273,1.1080058091285159
6348.0,-2.6564090405359275,1.0246261668995198
6349.0,0.9595027033435535,1.1576144465519556
6350.0,-0.6536888361583718,1.028582169569691
6351.0,2.0544934589370007,0.9412537459827389
6352.0,0.8597287282152623,1.0983153466715099
6353.0,0.19358691662166777,0.9292523741882254
6354.0,1.1269258401700124,0.87368116870154
6355.0,2.9083522183769532,0.7593058204457114
6356.0,-0.6197813055717133,0.8581716221693163
6357.0,0.20970010914155726,0.8312318680395966
6358.0,1.0706029475551475,1.0139452651798642
6359.0,-0.39634323932119464,0.935037137591888
6360.0,0.2257090280666577,0.9277190152569029
6361.0,0.6215615831354937,0.7256509512124509
6362.0,0.5094032996947969,0.580591832866922
6363.0,-1.75195408417361,0.7870121141864295
6364.0,-0.6242203832381668,0.8020281092961137
6365.0,0.6823994162768343,0.6922171208215147
6366.0,1.7296680028287834,0.7774378569229947
6367.0,-0.6369444132625864,0.8182036782602283
6368.0,-4.021741445699153,0.9163007277937302
6369.0,-0.046590684904881864,1.056091334526355
6370.0,-3.8893158232926175,1.1594458946249135
6371.0,0.2580221546686799,0.9730390800350206
6372.0,-1.1670534316149122,0.9756120243052021
6373.0,-0.11854165797705983,0.9262346663164817
6374.0,0.7033044633127203,0.9231991859640455
6375.0,4.011858423613192,1.1952540048899423
6376.0,3.4572353868763255,1.2453192004838933
6377.0,-1.5188210635212427,1.2425249416514748
6378.0,-0.21864810418310396,1.0010513419667255
6379.0,1.4391388493377937,0.8869253239328798
6380.0,-0.34901309783358847,0.7458422194709229
6381.0,-0.6233493112442181,0.7448801033826721
6382.0,2.451605162196157,0.9101755109794013
6383.0,1.6964805059837018,0.8336212715244365
6384.0,0.19601793270951026,1.0373651423690395
6385.0,3.4402099116520923,0.9376272826358781
6386.0,-0.5920547077614734,0.9687780452604012
6387.0,0.8384128519978279,0.9243612641419446
6388.0,1.4147435260034613,0.8391733677873376
6389.0,0.39485289119393063,0.9821426287917918
6390.0,-0.18193752462930687,0.868404627640525
6391.0,1.1309774692044148,0.9761519019145166
6392.0,-1.521614015504213,1.1230377993900833
6393.0,-0.11779629444775802,1.195904726327965
6394.0,1.68272408578997,1.3004391448460573
6395.0,-1.9782225980270676,1.114910643886014
6396.0,-1.9124457962988979,1.278323589328295
6397.0,0.20442311303008864,1.3062133106510452
6398.0,-2.4273662753976932,1.4095957101261496
6399.0,2.7377700800125413,1.1202965294190965
6400.0,-0.2259224885980944,1.002286521650071
6401.0,1.0747518598347368,0.924521814322598
6402.0,-0.443060018551583,0.9846087847719984
6403.0,0.4307428588725059,1.079078853644941
6404.0,-1.4579770363671307,1.2184716496998802
6405.0,-0.03317936526973636,1.1974853234040816
6406.0,2.5025548474306225,1.1850836224286554
6407.0,-0.48771933473887763,1.1758708280541088
6408.0,-1.9677297536951057,1.319807065912478
6409.0,-4.4972707827904035,1.3477674260891446
6410.0,2.0563107252661044,1.4811715417487152
6411.0,-1.0109335689065944,1.3814204177562939
6412.0,1.7035954164248974,1.090952044025756
6413.0,2.7602457509893075,1.039227545986662
6414.0,1.7286860914715003,1.0126316898421204
6415.0,0.6150516981918586,1.0227169198669424
6416.0,2.4204342449519154,1.0408841044541617
6417.0,0.14160962970379046,1.0919463697018132
6418.0,0.655766420233598,0.9278618860691832
6419.0,0.2874759550079897,0.7769819156604074
6420.0,-0.9263314226635768,0.6859108493270359
6421.0,0.31137200873417115,0.6702818638991901
6422.0,-0.8329302867696788,0.667034989202987
6423.0,-1.8691849238325557,0.6788269735715053
6424.0,-0.22744922092638478,0.7063084566746045
6425.0,1.4791245325481284,0.8011432561065449
6426.0,1.107123396752519,0.9143804121800153
6427.0,0.18243710773990884,0.7414943685070272
6428.0,-0.02193885122744141,0.8416554785638339
6429.0,-0.48141194708570917,0.9389204690896553
6430.0,-4.20164774986978,0.8813366814977721
6431.0,1.7856860177509062,0.8418633126455349
6432.0,-1.8564092645914723,0.8786637631296806
6433.0,0.7859154075827512,0.6730441352454235
6434.0,0.2878054045829697,0.46490900857048045
