time,observation_1,observation_2,observation_3,observation_4,observation_5,observation_6,factor_1,factor_2,log-volatility_1,log-volatility_2
5265.0,0.2535163289089118,-0.4612986784784837,0.17056094029871485,-0.1463814372037229,-0.5046374031305875,-0.05354803630410454,0.15261071488223524,0.3602338938377214,2.162052365714791,2.5476140963538523
5266.0,-3.787805738105017,-4.179960591522087,-1.24246583201881,-1.5486779016503733,-2.870200691981327,-1.2877892718627029,-3.4344498440080153,-2.7785602558239755,2.418968129722181,1.9194416752146215
5267.0,-2.7993687474890727,-1.8495057074633703,-0.7583154932757423,-0.8822735334415976,-1.526518694223618,-0.6896209537304132,-3.5390881639712877,-0.7145477788357504,1.9075277079776536,1.7978632383225555
5268.0,5.913441611220594,1.0352942298276815,0.39599408541469194,0.754242547793536,1.4234079922331322,0.9923389133312299,5.854748854629385,-0.6566749286555651,2.3043201954614227,1.6924133270557944
5269.0,0.7730014113724901,1.9111779267227855,0.6082746497814875,0.5335500096918654,0.5317921082234786,0.615821309246373,1.3735029843574058,1.2786796069051414,2.5213299764856543,1.814311108169369
5270.0,-3.7561587349239023,-0.27376429117438417,-0.1396512076541924,-0.5620642834619337,-1.6515286887644853,-0.7037415570675702,-3.6576412299784393,1.0654847027422518,2.3344328867732593,1.642002930879416
5271.0,-2.7765000834688096,-0.21075872661763048,0.6028446524181297,-0.9482588598747461,-1.0724571573163575,-0.41993758297821915,-2.993777489781348,0.6817350925100979,2.1885921406349182,1.5189578299106885
5272.0,0.154793831344886,0.647769580733273,-0.49002582705887887,1.132123614741402,-0.23410239028566046,0.12076478789580342,0.7334650900148961,-0.27145008985371566,1.8885184364436873,0.7439349924645017
5273.0,1.3867786781432958,2.0644136769208066,0.6681408255602429,0.6433208949725198,1.0204594598026868,0.6524995677933499,1.3573248445723989,1.6094699600540983,1.8362196236479376,1.314351563219202
5274.0,-0.7035287147688238,-3.0414951103980803,-0.7790433139767764,-1.4862949938244938,-1.0882610869908356,-0.34903036096066264,-1.0398730164255987,-2.721562712201881,1.7997079024113147,1.6932378844313716
5275.0,5.161156608722775,2.079076353256948,0.4982540104199137,1.056630319838948,2.2135332850119984,1.2019754260685256,5.375477472034944,0.09911269848570367,1.8646098111190954,1.4735855579692112
5276.0,-5.780330610537934,-2.190864632603997,-0.48195708547726035,-1.2135425799253123,-2.858965600849682,-1.1721462430564131,-5.977678618118697,-0.6346223429022988,1.4757361189222702,1.3195499224333334
5277.0,-0.3995104433911948,-3.7021906463849414,-1.2988672395933274,-1.365195500906096,-0.8967430974784025,-0.9639249272432626,-0.5867758041121857,-3.5061698802568113,1.0465426536983922,1.2978970988401157
5278.0,-0.9947729782000169,-2.2785881836741284,-0.6059746170862486,-0.48022978290455715,-1.3722397705863514,-0.9398008949231336,-1.0240508948639866,-2.109812258655096,0.8934831427586821,1.6557450480670268
5279.0,-0.7194190113536906,-2.85449915402153,-0.4281493391317746,-1.441511433600934,-0.37298441409957334,-0.5101929862372351,-0.3873088764946101,-2.0700940805250982,1.0825698116977875,2.378935506552623
5280.0,-2.0534561441303207,-2.59327909462165,0.28819742534175175,-0.5247323608335936,-0.9280480622626301,-0.3010252224019775,-1.9958211626762115,-1.376730135044605,1.278514249477916,2.364841797835094
5281.0,-1.1740156236075423,2.9888683979731208,0.41648327724742484,0.9262357023402228,0.3707872370746091,0.4268889074200949,-0.9681986775294815,2.879660620892328,1.7023446374841027,2.2871668705674097
5282.0,-5.681339723029485,0.14064759764019386,0.26771562673674637,-0.7714466248144474,-1.5368347380756158,-0.3571509151135405,-6.114126118815603,2.280107190594809,1.6897309028051335,2.2847002506772958
5283.0,-2.0267200927054017,-5.4132173372797014,-1.6615491875716677,-1.549133602134246,-1.8948182459209633,-1.290006754587969,-0.9463211159174876,-6.035970450787236,1.6138250317067806,2.3531953212700625
5284.0,2.3685644910656065,1.9062861521548184,0.579533770160397,1.2002540754495636,1.0974790302742143,1.264917535009637,2.335327182286456,0.9888647270185386,1.6846054270090163,1.9247474664066138
5285.0,1.3395910300139933,4.957450330685825,1.1889204126607011,1.4907464458503132,1.8018196531331157,1.0879852495621898,1.2420638664235977,5.084660463786837,1.8771354405382792,1.7564556829243316
5286.0,4.497781774994471,3.146761130378731,1.1804139025464326,0.7918126039778147,2.6737754270306713,1.5481437707391135,4.319457884216586,2.237216474691279,1.673927134785353,1.4987519488612673
5287.0,2.8259220640203475,-2.0383445626681405,-0.8655154380072233,-0.5059430336148465,-0.057189528601049755,0.26427640310744954,2.8260235103069142,-2.665541133347299,1.7551545687298726,1.590369712853839
5288.0,0.7708564007505947,-5.9864409483141126,-1.1473255548559824,-1.4686583859657727,-1.545865433790448,-0.9869680729454844,0.8937341882938402,-6.166920130694024,2.2739531816153997,1.5507628903045183
5289.0,-2.3147119829724003,2.5057003495398655,0.5569585697073446,0.007434582289550129,-0.2999576106165018,0.13345709114718923,-2.027958851384821,3.15187473575958,2.784978288262275,1.4112462543620943
5290.0,-3.5501991086247204,-0.5312077283449625,0.07406801649465553,-0.8178607856539376,-1.8086269675344282,-0.6510448751747389,-3.9873085698989414,0.3883610537821901,3.008960404953279,1.7642884166079822
5291.0,-4.10823114349631,-7.93298633841808,-1.868123123814891,-2.4103972001944243,-3.6407086972179434,-3.0757928494498996,-3.894889952197185,-6.754970307806001,2.8329026827301953,1.7390757604653424
5292.0,1.0843180027886272,-1.5934008162685058,-0.16266059104947023,0.19570894265143912,-0.28852430970356735,-0.2711340208826788,1.3316426874436667,-2.1277363149620174,2.351813582452237,2.226512986833507
5293.0,1.7493343354312896,1.977960823148673,0.8793303378353372,1.0906714004132059,1.0627125254594816,1.1064194125484952,1.8752784069621884,1.647705181553702,2.121576613355577,2.4499441159920154
5294.0,-1.5313301511085764,2.2814990016549395,0.5726356434401267,0.31682265392718584,0.28275606933077996,0.4568564080136608,-1.5384790855231698,3.2267316579830596,2.1812703177221198,2.3832769574254553
5295.0,2.6224767288437913,-5.62781407107074,-1.2775889373229887,-0.8133615163183675,-0.9214099372007588,-1.3994061528785093,2.5514875572672504,-6.588711740709333,1.7922108775585244,2.573059116490069
5296.0,-1.569253753991757,0.3839202418182378,0.2874233086384499,-0.0792118370124672,-0.6796420608808869,-0.20794606815908717,-1.3352678548268224,0.6563933632584444,1.5395862111872638,2.609350255134759
5297.0,1.5317294188589372,3.23348603475884,0.7400612695102489,0.4728313467052707,1.2069151189393448,1.3649326797012558,1.6442850409412841,2.691583459202995,1.6750779925119161,3.073099922750646
5298.0,0.5929791134081804,1.7292842046816483,0.3329678962828042,0.7669091971038129,0.9522734355586959,0.3573814718229301,0.6958328248553801,1.4613968541166622,1.7980899965994748,2.755579223929643
5299.0,-3.2360706701789996,-4.160270907789543,-0.9686015983903145,-1.3197444725110972,-1.5664847747772277,-0.8325229427815608,-2.957534796955587,-3.311184120980077,1.5604415846467683,2.268454192951814
5300.0,2.120375915555033,-1.6088943954215287,-0.48594782248111756,-0.8170795958668542,0.28583719371674093,-0.6070431826347074,1.9591968793510965,-2.277457256610141,1.553339097651385,2.358186416243221
5301.0,1.2708891314875732,-0.12302888777372734,-0.011779333039528134,0.04366711047173591,0.33602060642754694,0.045953411068670444,1.6957884537845946,-0.7531550097953364,2.000563284990701,2.492477175065889
5302.0,1.2301901059512512,3.8999644171917005,1.2958637422197534,1.5220334890240743,1.3546644263338232,1.4474541704875317,1.124881382687036,3.6327969096730004,1.7964997236959992,2.224079873161661
5303.0,-0.44605438591313296,-1.5185955694733728,-0.5159226838908533,-0.3980005538901281,-1.2428583095852686,-0.23238956713028183,-0.790094914283795,-1.3949421582442392,1.4323844429191637,2.4033948828988283
5304.0,0.7542921440529833,-2.224223461076649,-0.25627372930308157,-0.08229493726317288,-0.5691085746156974,-0.6802410321966201,0.9083152346745728,-2.640767547839431,1.1620561152924824,2.5026802177315854
5305.0,0.10428101264940631,-3.2085303106779386,-0.7189779520366628,-0.6959923432753565,-0.5876920714428985,-1.2092345667798354,-0.34339183027628517,-2.819539760908737,0.9834870379704979,2.8132837154490193
5306.0,-0.40645281666495653,-0.42325354736229137,0.3653399349901997,-0.42402953273792104,0.5558609496992438,0.2852851531108742,-0.09854638844727154,-0.36023727486407764,1.1104566548942372,2.7181369888416054
5307.0,-0.4837240471761695,3.2532552476899004,1.1232560891463284,0.4608832397714199,0.888125886449693,0.6431109045977859,-0.3497639205182766,3.1375786251434246,1.7887762687960993,2.342257854173673
5308.0,0.5396866170459871,4.864214672296157,1.2030899103855177,1.5020744475100116,1.4465671528790418,1.1777455504913208,0.9504606896161525,4.029081849649689,0.9167884591371634,2.582150505255643
5309.0,-2.850789375007344,5.039430054148465,1.0493604713298035,0.5200801169505439,0.14970021435959652,0.6769397361767914,-3.1653184011513003,5.533025236783759,1.3291878016955052,2.662378036157423
5310.0,1.3124468148326667,7.807830120845077,2.0647240450689073,2.54872005188344,2.448107214824389,1.9863998681144557,1.0756621825323012,7.717153877284898,1.4940417639931594,2.768515096983853
5311.0,-2.208842033927875,-3.9392446209007095,-0.42275876763749143,-1.20989265609523,-2.0115307754681857,-0.3448840255775393,-2.045710937005117,-2.911043754226437,1.6740874652786748,1.89194665691997
5312.0,0.014672749097364799,-1.2636444859264335,0.35753805900269375,-0.35175760702510844,-0.4213587446474223,0.07409237992203038,-0.027532944151754276,-1.3894842920527604,1.9916424327991678,2.230545813812057
5313.0,2.514013627697572,-0.6249275705024748,-0.4219082025141023,0.3455200481841583,0.5454845178195039,0.7707146593083222,3.0909133237957214,-1.5514718522586897,1.9781497592662827,1.9940797409042834
5314.0,-3.059723460813057,5.840426409131675,1.2767655140380194,0.4427185416635579,0.3767240939594144,2.046138974258674,-3.0250831581040387,6.810491063580099,1.8779775060001382,1.7937141357525632
5315.0,0.973174051649242,3.1944977884179053,0.9005939469687999,1.032544405586913,0.884998100371679,1.2971205001951949,1.0800262215193126,2.2076024906808414,1.8880940950960958,2.0512748370228358
5316.0,0.34518170847674146,3.50739255893751,0.7989653191020865,1.092636452241399,0.8922352096864207,1.1024347926324762,0.5251692720293482,3.100171149520858,1.7649512226054616,2.6699748854086107
5317.0,2.200015825856336,-1.6242046458320263,-0.524218511292083,0.04457188888248287,0.22062787339751827,-0.3278731360843225,1.8492567288657202,-2.611514491476618,2.0452601571196234,2.6141723489823216
5318.0,-0.9598064319231436,-1.0677215211762292,0.045651349447437706,-0.3933512788177292,-0.2405146921252131,-0.6544726336235946,-0.7269268312646806,-0.7990288042724936,1.5817035097825782,2.423635388957197
5319.0,-2.415073437985567,-3.070598695399822,-0.7629994298303973,-1.297574432093735,-1.6658429103543493,-0.9594987560595196,-2.2038607146608227,-2.5314375659955886,1.4499924650843812,2.762225147359696
5320.0,2.730881409858016,0.7191089910151232,0.7173164431746781,0.9494946513825113,1.5503590110622656,0.8275990815171808,2.791854175121117,-0.3050032724461627,1.5333759727490794,2.594592857429766
5321.0,-2.0240059696656174,-9.31766422763651,-2.611109770911127,-2.5012251367484395,-3.222002101754069,-2.8322966543004386,-2.05653529928106,-8.479032443715887,2.2439179283387585,2.4871044863651903
5322.0,2.961891490442522,6.8923126579360545,1.8071051081395428,2.4613950348420053,2.682431779306484,1.9628999512061611,3.374167002798453,6.071544621989154,1.8939769185536655,2.770799185637496
5323.0,0.2133117182309384,8.152004282172259,2.2526565992211958,1.89576400154588,2.54025072124124,2.190559010669977,0.3344954895101524,8.065526351743488,1.5754210818359138,2.752703712614061
5324.0,-1.7517667951681797,-3.2725440016454885,-1.2681229240422478,-1.6968847207432227,-1.6598963081360467,-1.6422173344297044,-2.2785683784222397,-2.3454719005216496,0.9650195572716078,2.9288608618847864
5325.0,-0.02633598914005625,1.2372033306916324,1.0468476948484071,0.3794344083244575,0.5061841848910525,0.2896071795609118,-0.1491872049452441,1.5406632074798803,1.848673037457029,2.6203628431207235
5326.0,-5.237298290527851,-0.7916021872417471,0.2625463643197385,-0.8168528702561737,-1.7206014300833092,-1.0153179117257047,-5.230189276031564,1.3523260111559554,1.6308932741714828,2.6431384480479014
5327.0,1.1430993766570414,4.289209084807866,1.0729241144262243,1.6636648289088778,0.9416441481908027,1.0854689854772588,0.9404240092193077,3.9215982680157118,2.3454839087284993,2.7002364923405637
5328.0,0.4943858100490887,3.8130367846270565,1.7367827533661688,1.2249659124321672,1.2894949145465555,1.5190150089677108,0.7581967647772749,3.6974118778089653,2.4695822127058045,2.6098608994346715
5329.0,3.0011303666492966,3.0415486198484056,0.6539358754601693,0.3687961521232529,1.6685257096448616,1.3119843783608602,2.8094954102097467,2.1345923367556647,2.619952207867433,2.673201961703611
5330.0,-0.6617246123408357,2.4008261852451325,1.2586893253377576,0.6217945957850564,0.456268858656103,0.5276888966658619,-0.8087217452750834,3.2627213788844434,2.532417452389501,2.0700758924714866
5331.0,-1.483663491817381,-0.3572889769060614,-0.12986889000238905,-0.5665974123791981,-0.6267128017439135,-1.0830868720687064,-2.0017693473657987,0.13868824902065113,2.2736082826015527,2.3398079614193987
5332.0,2.4701384846523116,-5.154391271882343,-1.1187214445260871,-0.6734481213112186,-0.2677286066467026,-0.6990950167279067,2.2313484171468887,-6.047202756045333,2.7761638944222486,2.3226451958590917
5333.0,-2.7575775957274216,-1.4291325759564826,-0.15415438363275627,-0.1787823006663164,-1.3292978899730457,-0.5055082073551184,-2.8311580862027625,-0.40612798191178456,2.6618790433973465,2.1203221245645483
5334.0,-4.04741508798394,-4.6397524086045445,-0.7666050126225473,-0.886573057688679,-1.7371456037355482,-0.9696973377316079,-3.675229375507286,-2.4984394479544347,2.946789827897346,1.8566621009413458
5335.0,-0.17018228027243607,0.6222521364275565,-0.38195945569777445,0.4552312359102525,-0.14482000004288048,0.19305417913234738,0.02711080059044076,0.71677038383992,2.5834529409678164,1.7473925013691085
5336.0,-1.8129203128826552,1.2047613743426933,-0.19425907497930872,-0.3727534038600598,0.09872917163220907,-0.11659974486607104,-1.9766343453537434,1.717260879646881,2.310402729013484,2.0241485103948014
5337.0,1.1748374423742818,-1.3622359989303268,-0.44195656092834396,-0.6586698856324403,-0.23412288884882027,-0.9842457329772281,0.8578383256190294,-1.8927695748265057,1.9723214910732314,1.728473153453878
5338.0,-0.32988868984539754,-1.0321017239599863,-0.2920567487503359,-0.3066978210814334,0.06754385264215451,-0.3882533723067052,0.2343003465967144,-0.902785830661559,1.89318196982613,1.5701911448542778
5339.0,-2.021459104597646,-3.55776968555716,-0.7700357503377648,-0.7150944862074711,-1.6776939571924818,-0.8168003689006499,-2.1815231801619452,-2.591351021916104,2.0184911597948303,1.444691130096557
5340.0,1.9213054169129815,1.2192805868385184,0.5812207217200657,1.185769373713868,0.4035134623972465,0.8765648698306123,2.1323372164337338,0.9332391773775918,1.6023747768824006,1.3654799558166084
5341.0,1.0679959716311005,-0.8120761016195708,-0.5189548233275422,-0.35130865708825665,0.021346882088913655,-0.5882071455837916,1.2358554780237305,-1.935276694597508,1.8502067512431248,1.8005756963664656
5342.0,1.461410950611048,-2.096587811032529,-0.09494818624784196,-0.14463545727121246,0.4171502569305803,0.16708924680009601,1.718965150527114,-2.5812728382116803,1.9253080017737154,2.1528414399180607
5343.0,3.358209350029432,4.53782804193762,1.0846716247939256,1.5851056752275303,2.0367785767903985,2.1742641290430003,3.564065825595834,3.810238206715626,2.454558374572796,2.0968853412629587
5344.0,-3.071518131673813,0.995779276025238,0.47527311838678465,-0.5847336997288051,-0.9806608115187133,-0.46970862550169884,-2.7680797904265364,1.4855320386715951,2.383723228020927,2.2526933532508715
5345.0,0.8014564394540584,-1.5473295351985974,-0.6276416069266962,-0.3243093430351269,0.34142572225993245,0.11030382064437888,1.0960956165803923,-2.5344306969501664,2.3171084955637786,2.1839989843886993
