time,observation_1,observation_2,observation_3,observation_4,observation_5,observation_6,state_1,state_2,state_3,state_4,state_5,state_6,log_variance_1,log_variance_2
623.0,-9.134061803263561,35.28271866565643,62.237861524034194,-17.45421057831092,-9.34638357060195,-8.152081672316795,-12.843311238008026,35.49557961793964,62.093920995541275,-17.918630410809335,-10.021691831758886,-8.745339068300405,2.1000869773321167,1.5733344867166423
624.0,-13.166343605937236,33.636668471332634,64.21001817587614,-19.59656263374593,-10.67051407205331,-8.65246165482302,-13.112212739171209,33.668598471941145,64.50056141619793,-19.687355728521513,-10.154970425425708,-8.611359645796677,1.8899062408364968,1.5701679279068361
625.0,-15.628739524563178,34.38524862742343,68.0557049995044,-20.128312246119744,-8.077690378632226,-10.092725580207798,-12.567723390716315,35.749332375908295,68.2348554932187,-20.022931182063406,-6.612952296429507,-9.117870541481935,1.9330761973131236,1.2933220907050353
626.0,-9.473699962276745,33.7969842496332,66.69353597515179,-19.90779125793537,-6.1436362998449825,-9.945918533316966,-12.538171098955225,33.147160150869645,66.4894118656174,-20.583002405425475,-6.993945335528549,-10.265570660364613,1.8969187878161797,1.50434319039573
627.0,-11.86085110549829,32.556137758422715,65.70867609322268,-21.985758463121673,-7.1893847053282425,-9.280032787203426,-11.316172350113376,33.84943779618735,65.09597317861072,-21.639168274176722,-6.851654430643827,-8.911911101754969,1.7567869007611705,1.6123291860867126
628.0,-5.339814747571975,37.12869021436101,65.78371481692328,-20.84447832376477,-3.5717295032332994,-5.830396586406941,-10.985450269438495,37.26104226650382,65.40804678278512,-21.798253935566393,-4.866871471294536,-6.146591035336597,1.9554486027482856,1.7835407881038516
629.0,-13.629903825666279,39.5601907949792,65.10648048857948,-20.251321038561137,-5.46682944813993,-5.80582529279581,-12.60495059036505,37.50279067551515,64.76160246227764,-20.544074390272655,-5.4875268599099325,-6.437618264105787,2.3844487562389327,1.8329891584699762
630.0,-11.666215391172992,41.049212369934125,64.96440114215389,-21.98855057471095,-4.264850153945348,-2.9741160887085285,-13.306537616686063,39.43043995190716,64.89972991664911,-22.32478300877785,-5.069953263648397,-2.7210739115947025,2.1992850297157522,2.3418626427391267
631.0,-14.998772025024056,36.929641759349714,65.19152182149742,-20.425626358908044,-7.606934899856408,-1.8633722095178995,-13.659672373392066,37.468694069615886,65.16412397197406,-19.83521205436236,-7.033932766345311,-2.017698001488804,2.1167629747349452,2.286845372791515
632.0,-17.367748892161302,31.92162966561377,66.4655153660516,-21.10409512971662,-10.76846643740981,-3.6687200297033833,-13.288951552936703,36.51662737596323,67.65528461305999,-19.27962412382053,-7.982521986058409,-1.6182742906338163,2.2287582766199368,2.34233394888284
633.0,-14.251398707638732,37.664403964521156,66.37990109913983,-19.966179291698143,-7.275233095844775,-0.8220990170175524,-16.648554571863475,34.82385610104957,66.07272529718419,-20.896683464566827,-8.325964095356587,-2.0732927178492706,1.9113910457297691,2.0358127835631663
634.0,-14.28972204864668,33.95799092329833,65.1424160393978,-23.51480765877453,-9.547988210815895,-1.833000005375798,-15.20091838472754,33.84064508677667,64.41104191022465,-23.867358988382662,-9.856812486409762,-1.7767251334542757,1.8581344220433111,1.8971022015219974
635.0,-15.827548620639138,32.768594508493905,63.52055436364714,-20.94160958758926,-8.759483481143834,-1.8508066971570454,-15.91406438704473,32.769145890535036,63.92919368960198,-20.94992048490773,-8.575980145836722,-1.6237671359895776,1.6202696227557323,1.6734240798330786
636.0,-17.990296947393645,29.708287299757323,65.20982963855678,-22.29674484872688,-10.149749474281073,-0.6458376072694532,-16.2553994157192,33.75701586473673,66.62509611835108,-20.685450953234962,-8.271034284131552,0.633858591140412,1.3988956338587473,1.500259357059132
637.0,-20.145189332118218,31.121904350346536,66.9195042802477,-22.590023669429254,-9.767624616376683,-3.878978112969132,-17.790126373707118,34.24968202372856,68.01671402258764,-21.268661766435482,-7.591217288285907,-2.7401838967066245,1.839263244928234,1.5956371406985137
638.0,-18.301409799680897,28.618159295355607,66.62583365053628,-20.190649947925568,-9.029058225931262,-2.9652824748101905,-14.505969078199431,30.688780432306245,66.87231595717404,-18.650935290283684,-7.001600725748037,-2.251059301754738,1.8433369691156873,1.5568256474630664
639.0,-15.376548971637375,28.557108145760065,64.44109462480054,-19.489921019236238,-5.9638234841172775,-1.5774218808156868,-16.739533438598258,30.481512134534064,65.17192085677942,-19.01813838823984,-6.518849580656009,-1.6815844894780818,1.578723173830261,2.034371735490141
640.0,-16.234888723176216,34.01829997152582,62.940437141467164,-17.634546257748653,-3.7118915906641674,-0.8036387580347734,-16.56510647106944,30.407064476359018,62.27219127819942,-17.939397105219328,-4.62887371729109,-1.4950362319305124,1.6306016568168678,2.1765978411538898
641.0,-15.949014561799627,28.003241693723282,58.51361342494181,-17.507567111980634,-3.194984136106294,-2.576071733452685,-15.882398758742006,29.05547965894223,58.72657490306731,-17.781724308740266,-3.322016674681215,-2.4081613798480737,1.407928194669941,1.990094581890127
642.0,-14.230855710369317,23.962691355626713,59.242479774571414,-19.535024177181697,-4.165988538797527,-2.8273701331741057,-13.473974856659831,29.66991891578638,60.842997681621654,-18.153427980030113,-2.481847396051413,-1.8751831295816386,1.7655002533715203,1.7604569969186825
643.0,-6.532014927093823,29.299373885499286,59.071199672295734,-18.278334911210273,-1.3364438287666982,-2.7626325914069008,-8.738265031571558,28.46249112419801,59.647627953655004,-18.215589479083395,-1.796572911387322,-3.080516675904571,1.696097524925308,1.8626345798335535
644.0,-6.889456492465583,23.276500140952795,61.062980231356875,-18.568371537373938,-2.380109785042664,-4.427248283208298,-7.775842861942538,26.059609262760805,61.05848347312719,-18.021083921295187,-2.2093036561899106,-4.229562421737669,1.9384828624728587,1.9527241574004062
645.0,-9.946110360024942,26.608878518155183,62.5769520295106,-18.764531719421562,-1.5375425214370524,-3.5578443427100463,-8.705588962927688,28.49016100735805,63.43216793590173,-18.014519936904538,-1.2606530182894944,-2.5195175780875863,2.0933958909256876,2.088223398327619
646.0,-10.54828187625565,26.256230252941126,63.87423844391852,-17.639228701893106,0.16253911691895495,-1.9954995546093848,-8.781722749571939,27.50650753719172,64.0581535328964,-16.848043621057723,1.0161633484986763,-1.706379093977806,1.9331114415331394,2.0834880724435307
647.0,-4.711381389004204,25.97615897569244,65.3406549542761,-14.176629416456855,-0.9855973765038771,-2.2151516963198024,-6.712771487032896,27.118810822902162,65.71122465688748,-14.11497691534687,-1.4009979923134215,-1.750214771919783,1.766744307302763,2.436356150463955
648.0,-7.445136444859308,29.153240092373164,67.77974165158153,-16.274531380753086,1.5074532633533018,-0.2648437523365423,-7.044950914925425,28.94175918602174,67.53247750591962,-16.73121758008255,1.2195398284554888,-0.09320789579564859,1.803815026707085,2.479469365288283
649.0,-6.545116310574268,23.680115861451167,66.63033378769208,-16.63645856800826,1.6439268419025348,-0.8402497890853049,-7.478945196811744,26.678109051261465,66.78283621064881,-16.00621270098266,2.565020447454236,-0.448281386627495,1.678477553447096,2.131482186003511
650.0,-3.9699343972283643,28.19154077833779,68.02007677729881,-13.15590831203461,2.8636437749912806,1.3238096822218588,-7.278092892542366,23.8644258471462,67.1804813111107,-14.903641532110962,0.4388669182730829,-0.2814931780526273,1.7565948216752498,2.1418284545730613
651.0,-5.765799082874504,27.630421922151076,65.87912332774097,-15.882627098425413,0.7894601533112335,2.1405768442434234,-8.083930883327426,25.137020514268983,65.73215636137016,-16.828841123942667,-0.442498490259575,1.4519479825400277,1.9929830963701036,2.1752747906096555
652.0,-6.269380769394825,25.935422596467387,62.088041158397054,-16.8363019013341,0.8576339355375032,0.12615223047422675,-10.328739562462898,28.01297209336643,62.30582520141554,-16.84311680054048,0.3184825161960544,0.8750339372444821,2.158522783148722,2.198656456209141
653.0,-15.370227917184806,27.902273005523277,62.91968667158268,-14.592323415932654,-0.11079650157611609,-2.05272806402308,-13.838059478176708,27.56788928582386,62.84302279775805,-14.43097845664126,0.8046806269675462,-1.9383923798008897,1.5803005519445876,2.183444132213089
654.0,-12.205080956237891,31.88657436946624,62.86059646641658,-14.678342155462685,2.0065028067474966,2.2029637582968298,-11.74431063303781,28.78172166681462,61.99466193190962,-15.43073198599565,1.2835327663487626,2.185998008196398,1.6713193005178704,2.0066226610081905
655.0,-11.20106071810161,29.783871276840383,60.51255521068373,-14.82218673687264,2.176019164463678,0.14240305810538872,-11.333267360365161,29.75887793497434,61.035610129768166,-15.363075555412632,1.886028153290363,-0.2842596929148149,2.0512085066794437,2.1944228029169253
656.0,-13.347826223955117,37.260739633612964,63.759901546416295,-16.26882335715646,2.345115369437046,0.2664213381799744,-9.909249375557968,30.214806995304304,62.612197631719994,-17.532547114217707,1.6789992457008083,-0.5495137710075142,1.994899770012317,2.433879516544152
657.0,-9.757953114916376,23.883563378521195,58.960929770080135,-21.019457823466336,2.0295007340917994,-2.164784458443994,-9.05531229272447,30.13889037627642,60.63395417311301,-19.266051943163685,3.7802550013890412,-0.2799974823778646,2.3513789610453504,2.606264529487353
658.0,-9.198225115444378,33.653161367737624,60.1370726809021,-15.215995209053828,6.813643305045939,1.423073983456349,-8.705690492043868,28.679278569274416,58.94938922386399,-16.87268695680021,5.6074471263183625,-0.03947305567754425,2.1235426347779893,2.4937432698467457
659.0,-12.797160108113431,24.468065152647277,55.23284899112884,-18.354871107171224,2.9366894969055437,-3.778817860975069,-8.646322259913344,28.60719061780719,56.514509835143194,-16.522831150681707,5.593143608240587,-2.159122112051166,1.6817138267232785,1.9201267723339575
660.0,-6.2788903535072365,31.884249158568107,56.88427057433887,-11.625021359970908,6.162621526517665,-1.2723932720570756,-10.00355542656973,28.31781391779642,55.593692953310175,-12.732840837205046,4.152695800264279,-2.3706312849995004,1.4301615510518555,1.8511433595258722
661.0,-8.168871333522056,30.667096879328827,56.733349356417726,-11.0958153260386,3.9817703045132795,0.3752252835927429,-7.480381756617948,28.451609147063863,56.294135228788605,-11.815907669214138,4.239794758588135,0.0524860891104324,1.628524981715187,1.5938587146377128
662.0,-7.085283715646129,30.13531070632863,58.93083704610388,-10.441837296663124,5.153827313125568,1.0862350882410818,-9.725941679242284,25.84023745374699,57.697131636828836,-11.889091283778793,2.8868054136240193,-0.26474594840766447,1.6249788879307356,1.6455103274921596
663.0,-8.079960891900905,26.579268286695072,59.930523052859115,-12.014748043107605,0.43455925899549774,0.09072042448731912,-9.328358346890086,26.682489225074935,59.70896877906126,-12.16749327847181,0.21907520228654764,0.23178307212952692,1.8043684498937522,1.8093461800004513
664.0,-5.69950489860109,29.198145868574414,62.41944606936023,-14.46251711633839,-0.8163781289366225,0.2882522151658742,-6.777673705544085,25.529471455640326,61.52244068322691,-16.016413003755268,-2.3073819233172443,-0.9529439267927629,1.9855218810577704,1.8959873725130243
665.0,-7.882142488319138,22.69382504680125,60.10037722836553,-16.220750149818503,-2.1662096069313503,-1.1509419050549545,-7.384408178841886,23.165564656443717,60.192800455899075,-15.68647553138145,-2.0198681263480562,-1.2415006533624697,1.8209140459664215,1.9245120669329945
666.0,-11.950511299093993,16.55012703330876,61.60688261993164,-14.489373189686763,-1.6252515354095183,-0.11242768063802178,-8.973872615263497,20.91411862725946,62.292147338042845,-13.175715846485556,0.10138234407875446,1.492148243249901,2.298653583707845,1.769561080713967
667.0,-14.814728757868092,16.49329762800339,59.22951583223005,-12.916519175750121,-4.4910211777033835,-1.3871312640767965,-9.143909645430172,22.180291745770454,60.338878254906476,-11.02692938130056,-1.778485108418318,0.9221799830556497,2.2075670849759175,1.7960934808797742
668.0,-12.950953803638148,20.156297350415986,60.78436103400753,-15.323545660054762,-4.561178534426962,1.4458859120773893,-10.733127766683847,25.612347178597965,61.57303215194888,-13.719418722987701,-2.679645665372574,3.052893397349976,2.37854808634248,1.7880453025743328
669.0,-8.789686731156825,22.532965235035718,57.826830218533715,-11.966270556699412,-1.117166451680506,1.550515210980432,-11.215827122352486,23.97208353379515,58.06265976141624,-11.930493760410402,-1.3001298663633398,1.127091306484782,2.298127517583585,1.6267241844269205
670.0,-7.9254636500835485,22.4322229119212,54.52153375267103,-9.3321150763825,4.201489837782276,3.324182026996252,-8.995125910605962,23.475511020913412,54.89568128157483,-9.66634477312224,3.8523488034844164,2.787580307928043,2.8324347230647504,1.6971922391073784
671.0,-6.608279131326804,20.05151507111909,56.59010423666128,-9.971328575575635,4.49635770883622,2.675969747653255,-6.226082992405274,21.349574120878355,56.157678350036306,-9.501690637779816,4.869936167929757,3.0134591369681867,2.3610957018368532,1.434904329043286
672.0,-1.0218040794334913,19.916754952223698,56.34137750707368,-8.177153331485153,7.536963256954178,4.581483837117563,-6.462320879068303,19.76366808469932,56.21603966604295,-8.695150211828167,6.321003358384198,3.8512605711435346,2.3844557896707004,1.8442667975149276
673.0,-9.553304187198387,22.82755342367227,57.997697470761906,-10.505329668003434,9.245672229583656,3.238476524155484,-8.717127904936776,20.916117336507213,57.18283290462948,-10.935441053025158,8.249797482053323,2.6279989656313756,2.335798115203011,1.7226089055443177
674.0,-9.922304111594167,19.112581532961933,57.272039193104966,-12.131634520446799,8.761939184363635,-1.9481845036389465,-8.68996662854137,19.917968857850333,57.229352085099826,-11.650242770250387,9.885669010701777,-1.5144249058749164,2.468250557928352,1.8043011218863036
675.0,-2.8239428393282697,24.735010278310888,57.48194992435568,-9.28782065645734,14.841828551629412,-1.4886108682736527,-7.7994677186229495,21.889443781645873,56.98768658945532,-10.160482492113156,12.38019964179517,-2.5744743258067504,2.4557291663739993,1.6550948850834908
676.0,-9.744537602646629,17.529384019929132,58.85654342501396,-10.977546271225409,10.316884162123632,-4.5714737506916565,-6.982768246912276,19.015564449136253,58.400025043558536,-10.133474010777267,11.389447293368068,-4.02835446882683,2.4468795204899014,1.7243033662652025
677.0,-7.88350584045671,19.52286683669368,57.22318950757158,-11.34770092379655,13.42870480866877,-4.229887193017185,-8.073841793812868,20.028427137936855,57.47430422334419,-10.81786819002873,12.984735791918647,-3.6662631541567805,2.0170011750095824,1.6846889438777686
678.0,-11.534466171270108,19.013489050865232,59.562971369724124,-11.163321214410509,13.544506599226406,-1.587783062231001,-8.619722598945813,17.59979258038056,59.28927302665435,-10.9755331340331,13.86582580070066,-1.61152480073385,1.9751132972930587,1.818398691370633
